run,labels,RF
geotec_sw,"[0, 1, 2, 3, 4]","[[30106, 479, 1204, 0, 236], [3710, 15546, 216, 3877, 9108], [2629, 30, 16582, 62, 8462], [0, 997, 0, 20052, 32131], [82, 390, 1603, 1982, 113069]]"
