feature,feature_importance_mdi
hand_acc16_x,0.18262825872862726
hand_acc6_x,0.16844169813315119
hand_temperature,0.13137079681381464
hand_mag_x,0.12055047390958795
hand_mag_y,0.07895739196940055
hand_mag_z,0.07808693642321468
hand_acc6_z,0.05804980314633706
hand_acc16_z,0.05622730708065679
hand_gyro_z,0.039442433618607525
hand_gyro_y,0.027376852830557945
hand_acc16_y,0.025201208990072263
hand_acc6_y,0.022463718256140745
hand_gyro_x,0.011203120099831453
