run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[45125, 6302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [21776, 25225, 3345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 1704, 47340, 1379, 0, 0, 0, 0, 0, 0, 0, 0, 0], [89, 39, 607, 31883, 4580, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 4239, 39166, 4654, 151, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3740, 38044, 5125, 710, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 5622, 31634, 7071, 911, 0, 0, 0, 0], [0, 0, 0, 0, 0, 150, 6174, 33435, 5503, 1793, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1859, 8642, 25839, 4800, 1232, 1092, 456], [0, 0, 0, 0, 0, 0, 892, 2780, 9587, 17596, 3769, 3019, 2270], [0, 0, 0, 0, 0, 0, 144, 342, 1910, 7942, 11209, 9081, 2166], [0, 0, 41, 0, 0, 12, 255, 233, 149, 1383, 3323, 22381, 13777], [0, 0, 6, 0, 0, 0, 80, 211, 0, 0, 0, 4692, 36000]]"
