run,fold,test_bases,RF
D_gradual_D_,0,[0],0.5753205128205128
D_gradual_D_,1,[1],0.5304022450888681
D_gradual_D_,2,[2],0.5091258405379443
D_gradual_D_,3,[3],0.5761805070946732
D_gradual_D_,4,[4],0.6927120669056153
D_gradual_D_,5,[5],0.674138744690892
D_gradual_D_,6,[6],0.621195652173913
D_gradual_D_,7,[7],0.4969342251950948
D_gradual_D_,8,[8],0.7440401505646174
D_gradual_D_,9,[9],0.5741867230891299
D_gradual_D_,10,[10],0.6251778093883357
D_gradual_D_,11,[11],0.555702217529039
