run,fold,test_bases,RF
I_D_D_,0,[0],0.42702181769911607
I_D_D_,1,[1],0.5568136399504244
I_D_D_,2,[2],0.4987868216755178
I_D_D_,3,[3],0.24978561518804587
I_D_D_,4,[4],0.46055598371629336
I_D_D_,5,[5],0.6845042596533198
I_D_D_,6,[6],0.3787430951115297
I_D_D_,7,[7],0.7149996992668776
I_D_D_,8,[8],0.6829050450168486
I_D_D_,9,[9],0.5709198551298277
I_D_D_,10,[10],0.8080904396219699
I_D_D_,11,[11],0.40083476075826685
