run,fold,test_bases,RF
ward,0,"[0, 1]",0.5918107012681056
ward,1,"[2, 3]",0.7927768693588045
ward,2,"[4, 5]",0.8538744142511524
ward,3,"[6, 7]",0.7859070856090257
ward,4,"[8, 9]",0.914437129567838
ward,5,"[10, 11]",0.8638815478752886
ward,6,"[12, 13]",0.8979403271657005
ward,7,"[14, 15]",0.9106593194073646
ward,8,"[16, 17]",0.86552854448823
ward,9,"[18, 19]",0.8734062421239805
