run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.7394242363344051
smartphone,1,"[3, 4, 5]",0.7998837838908625
smartphone,2,"[6, 7, 8]",0.7636373908867482
smartphone,3,"[9, 10, 11]",0.7851109827986733
smartphone,4,"[12, 13, 14]",0.7945404867087154
smartphone,5,"[15, 16, 17]",0.7503269473442699
smartphone,6,"[18, 19, 20]",0.7903646423874099
smartphone,7,"[21, 22, 23]",0.8338387906932664
smartphone,8,"[24, 25, 26]",0.8220816371438002
smartphone,9,"[27, 28, 29]",0.7895440489199935
