run,fold,test_bases,RF
D_abrupto_D_,0,[0],0.5535927584364602
D_abrupto_D_,1,[1],0.6418091501256555
D_abrupto_D_,2,[2],0.6089671959838905
D_abrupto_D_,3,[3],0.6188916208681888
D_abrupto_D_,4,[4],0.693661389030632
D_abrupto_D_,5,[5],0.5452871790665724
D_abrupto_D_,6,[6],0.6905645930579898
D_abrupto_D_,7,[7],0.7439023183757095
D_abrupto_D_,8,[8],0.6512587537320109
D_abrupto_D_,9,[9],0.6741277385374413
D_abrupto_D_,10,[10],0.5348703564639401
D_abrupto_D_,11,[11],0.5777627435772096
