run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[32437, 17088, 10953, 7287, 5298, 42, 149, 114, 2503, 45, 32, 332], [5640, 25193, 15648, 2700, 2074, 0, 261, 182, 62, 0, 0, 0], [552, 10384, 33682, 9818, 0, 26, 137, 501, 0, 0, 0, 0], [52, 0, 8503, 25465, 2087, 3133, 584, 1276, 1260, 0, 0, 0], [410, 0, 2980, 7954, 12308, 11565, 302, 1613, 2107, 241, 0, 0], [942, 0, 3288, 4864, 11104, 5473, 3091, 645, 4114, 1779, 0, 0], [1430, 0, 0, 3663, 5148, 1958, 4916, 296, 1599, 1676, 54, 680], [665, 0, 0, 5065, 4453, 1647, 2, 20074, 14120, 0, 874, 5400], [1267, 0, 0, 71, 6376, 0, 0, 2839, 29752, 1, 1494, 5400], [38, 0, 0, 162, 0, 3859, 1487, 8, 0, 61796, 2439, 5211], [0, 0, 0, 0, 99, 0, 0, 263, 1715, 0, 6225, 24824], [0, 0, 0, 0, 0, 0, 0, 461, 478, 0, 2281, 29808]]"
