run,fold,test_bases,RF
D_abrupto_I_,0,[0],0.16274309109518936
D_abrupto_I_,1,[1],0.3306844398872084
D_abrupto_I_,2,[2],0.5896774193548387
D_abrupto_I_,3,[3],0.33607374190333833
D_abrupto_I_,4,[4],0.5246104377937175
D_abrupto_I_,5,[5],0.3709480867657811
D_abrupto_I_,6,[6],0.3836477987421384
D_abrupto_I_,7,[7],0.4606240713224368
D_abrupto_I_,8,[8],0.5171259335565285
D_abrupto_I_,9,[9],0.09292682926829268
D_abrupto_I_,10,[10],0.46496815286624205
D_abrupto_I_,11,[11],0.47220708446866483
