run,fold,test_bases,RF
ward,0,"[0, 1]",0.7743056278224795
ward,1,"[2, 3]",0.81268928183825
ward,2,"[4, 5]",0.8359276327250844
ward,3,"[6, 7]",0.7812531688565397
ward,4,"[8, 9]",0.8366768742774855
ward,5,"[10, 11]",0.8451289093130294
ward,6,"[12, 13]",0.8058158639227762
ward,7,"[14, 15]",0.8195930374379525
ward,8,"[16, 17]",0.7687508820318005
ward,9,"[18, 19]",0.7991332141035237
