run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[42549, 4785, 698, 5, 101, 69, 88, 196, 144, 18, 0, 82, 112], [3303, 39085, 6338, 8, 7, 0, 0, 2, 439, 3, 0, 0, 1161], [527, 5066, 43283, 0, 11, 1, 0, 2, 328, 5, 0, 160, 1040], [929, 55, 795, 13001, 6087, 3592, 1453, 386, 6677, 2900, 81, 994, 248], [69, 0, 0, 661, 33709, 1700, 8448, 98, 2318, 167, 71, 815, 154], [0, 0, 0, 143, 1091, 34028, 466, 9575, 1047, 7, 142, 647, 473], [689, 0, 5, 147, 4458, 1651, 36363, 181, 378, 21, 114, 870, 361], [1141, 0, 0, 276, 211, 3320, 996, 40862, 123, 0, 34, 92, 0], [360, 1, 0, 618, 1452, 3835, 358, 609, 23373, 5359, 1910, 2288, 3757], [95, 0, 0, 251, 345, 1546, 6, 139, 11544, 21922, 750, 2690, 625], [0, 41, 53, 0, 11, 19, 0, 5, 252, 360, 29057, 2996, 0], [0, 0, 0, 26, 15, 1, 13, 21, 91, 173, 2212, 38926, 76], [61, 299, 0, 0, 138, 4, 69, 275, 223, 21, 8, 1891, 38000]]"
