run,fold,test_bases,RF
geotec_sw,0,"[0, 1]",0.714184008762322
geotec_sw,1,"[2, 3]",0.6659079295768106
geotec_sw,2,"[4, 5]",0.6746323529411765
geotec_sw,3,"[6, 7]",0.7012951334379905
geotec_sw,4,"[8, 9]",0.5510974851150804
geotec_sw,5,"[10, 11]",0.7297491645869464
geotec_sw,6,"[12, 13]",0.6427874209565845
geotec_sw,7,"[14, 15]",0.7405276000184153
geotec_sw,8,"[16, 17]",0.6624839250224075
geotec_sw,9,"[18, 19]",0.7068080886474367
geotec_sw,10,"[20, 21, 22]",0.641954429445589
