run,fold,test_bases,RF
I_gradual_D_,0,[0],0.6334200655211437
I_gradual_D_,1,[1],0.6501725194498343
I_gradual_D_,2,[2],0.5569947821004209
I_gradual_D_,3,[3],0.4903256175460805
I_gradual_D_,4,[4],0.6631009884036592
I_gradual_D_,5,[5],0.6677721430687061
I_gradual_D_,6,[6],0.6264214159252197
I_gradual_D_,7,[7],0.42644315743576555
I_gradual_D_,8,[8],0.7542764668816566
I_gradual_D_,9,[9],0.6495306634812777
I_gradual_D_,10,[10],0.5274768013861282
I_gradual_D_,11,[11],0.571170772846266
