feature,feature_importance_mdi
angle_2_1,0.5267426073768912
angle_2_2,0.1624630699841059
angle_1_1,0.09394898542155178
angle_1_3,0.0860842960541482
angle_1_2,0.07186097163891768
angle_2_3,0.058900069524385354
