run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.5287485355029479
I_abrupto_I_,1,[1],0.28540602656526776
I_abrupto_I_,2,[2],0.4668782079339291
I_abrupto_I_,3,[3],0.3737470129880041
I_abrupto_I_,4,[4],0.28675141427726375
I_abrupto_I_,5,[5],0.41627192420899495
I_abrupto_I_,6,[6],0.08132882170640693
I_abrupto_I_,7,[7],0.274898884463239
I_abrupto_I_,8,[8],0.18570844702698833
I_abrupto_I_,9,[9],0.3106585703018041
I_abrupto_I_,10,[10],0.30058686471568363
I_abrupto_I_,11,[11],0.1311792018894636
