run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[36223, 811, 344, 0, 0, 0, 11, 86], [592, 31041, 3645, 0, 0, 0, 717, 1043], [0, 4695, 29057, 0, 90, 2, 0, 4142], [0, 0, 268, 45127, 1580, 239, 14, 523], [0, 0, 446, 734, 20252, 186, 567, 1261], [0, 26, 714, 134, 2098, 16599, 404, 1013], [0, 0, 0, 0, 158, 3, 31953, 2955], [0, 46, 2520, 0, 0, 0, 2221, 42952]]"
