run,fold,test_bases,RF
D_D_I_,0,[0],0.3073831182568225
D_D_I_,1,[1],0.5117891816920943
D_D_I_,2,[2],0.31196283391405344
D_D_I_,3,[3],0.3963811821471653
D_D_I_,4,[4],0.35066041755432464
D_D_I_,5,[5],0.3591698432867429
D_D_I_,6,[6],0.36948798328108673
D_D_I_,7,[7],0.3799251595861765
D_D_I_,8,[8],0.5149522799575822
D_D_I_,9,[9],0.3577787197965239
D_D_I_,10,[10],0.2445721583652618
D_D_I_,11,[11],0.3008465378771435
