run,fold,test_bases,RF
D_D_I_,0,[0],0.35105455672659636
D_D_I_,1,[1],0.34160098428533187
D_D_I_,2,[2],0.40801273629613455
D_D_I_,3,[3],0.6910275077792896
D_D_I_,4,[4],0.11856617647058823
D_D_I_,5,[5],0.0714402142275003
D_D_I_,6,[6],0.22161201170750103
D_D_I_,7,[7],0.29077868006139235
D_D_I_,8,[8],0.4108818273720295
D_D_I_,9,[9],0.14654195011337867
D_D_I_,10,[10],0.10462959540705696
D_D_I_,11,[11],0.5133686903166471
