run,fold,test_bases,RF
D_abrupto_I_,0,[0],0.10337768679631525
D_abrupto_I_,1,[1],0.2342988977185337
D_abrupto_I_,2,[2],0.5736774193548387
D_abrupto_I_,3,[3],0.3868958644743398
D_abrupto_I_,4,[4],0.5429136779619095
D_abrupto_I_,5,[5],0.36631732878381673
D_abrupto_I_,6,[6],0.4110691823899371
D_abrupto_I_,7,[7],0.3779098563645369
D_abrupto_I_,8,[8],0.40226628895184136
D_abrupto_I_,9,[9],0.09097560975609756
D_abrupto_I_,10,[10],0.48
D_abrupto_I_,11,[11],0.45803814713896457
