run,fold,test_bases,RF
D_gradual_D_,0,[0],0.4890612596151774
D_gradual_D_,1,[1],0.5241410151959061
D_gradual_D_,2,[2],0.4325972541456936
D_gradual_D_,3,[3],0.4490014696687248
D_gradual_D_,4,[4],0.4338042172009634
D_gradual_D_,5,[5],0.5585258572670181
D_gradual_D_,6,[6],0.5317165539070582
D_gradual_D_,7,[7],0.5522599329108119
D_gradual_D_,8,[8],0.6380591554497618
D_gradual_D_,9,[9],0.5890144225875774
D_gradual_D_,10,[10],0.544058905387811
D_gradual_D_,11,[11],0.5021083721826609
