run,fold,test_bases,RF
ward,0,"[0, 1]",0.8561151875570082
ward,1,"[2, 3]",0.8172472661217436
ward,2,"[4, 5]",0.7682800067835553
ward,3,"[6, 7]",0.7334592675580267
ward,4,"[8, 9]",0.7083217701870754
ward,5,"[10, 11]",0.847028985270266
ward,6,"[12, 13]",0.9109472744481244
ward,7,"[14, 15]",0.8624435262183362
ward,8,"[16, 17]",0.7543856568227487
ward,9,"[18, 19]",0.8688972715459288
